timestamp,tick,usedNodes,freeNodes
2024-04-28T12:24:40.002Z,1205,100,0
2024-04-28T12:24:42.002Z,1206,100,0
2024-04-28T12:24:44.002Z,1207,100,0
2024-04-28T12:24:46.002Z,1208,100,0
2024-04-28T12:24:48.001Z,1209,100,0
2024-04-28T12:24:50.002Z,1210,100,0
2024-04-28T12:24:52.001Z,1211,100,0
2024-04-28T12:24:54.001Z,1212,100,0
2024-04-28T12:24:56.002Z,1213,100,0
2024-04-28T12:24:58.001Z,1214,100,0
2024-04-28T12:25:00.001Z,1215,100,0
2024-04-28T12:25:02.003Z,1216,70,30
2024-04-28T12:25:04.001Z,1217,70,30
2024-04-28T12:25:06.002Z,1218,70,30
2024-04-28T12:25:08.001Z,1219,70,30
2024-04-28T12:25:10.002Z,1220,70,30
2024-04-28T12:25:12.002Z,1221,70,30
2024-04-28T12:25:14.001Z,1222,70,30
2024-04-28T12:25:16.001Z,1223,70,30
2024-04-28T12:25:18.002Z,1224,0,100
2024-04-28T12:25:20.006Z,1225,80,20
2024-04-28T12:25:22.002Z,1226,80,20
2024-04-28T12:25:24.002Z,1227,80,20
2024-04-28T12:25:26.002Z,1228,80,20
2024-04-28T12:25:28.002Z,1229,80,20
2024-04-28T12:25:30.002Z,1230,80,20
2024-04-28T12:25:32.001Z,1231,80,20
2024-04-28T12:25:34.002Z,1232,80,20
2024-04-28T12:25:36.001Z,1233,80,20
2024-04-28T12:25:38.001Z,1234,80,20
2024-04-28T12:25:40.006Z,1235,60,40
2024-04-28T12:25:42.000Z,1236,60,40
2024-04-28T12:25:44.002Z,1237,60,40
2024-04-28T12:25:46.002Z,1238,60,40
2024-04-28T12:25:48.001Z,1239,60,40
2024-04-28T12:25:50.002Z,1240,60,40
2024-04-28T12:25:52.002Z,1241,60,40
2024-04-28T12:25:54.002Z,1242,60,40
2024-04-28T12:25:56.002Z,1243,60,40
2024-04-28T12:25:58.001Z,1244,60,40
2024-04-28T12:26:00.002Z,1245,60,40
2024-04-28T12:26:02.000Z,1246,60,40
2024-04-28T12:26:04.002Z,1247,60,40
2024-04-28T12:26:06.001Z,1248,60,40
2024-04-28T12:26:08.002Z,1249,60,40
2024-04-28T12:26:10.002Z,1250,60,40
2024-04-28T12:26:12.002Z,1251,60,40
2024-04-28T12:26:14.002Z,1252,60,40
2024-04-28T12:26:16.005Z,1253,50,50
2024-04-28T12:26:18.002Z,1254,50,50
2024-04-28T12:26:20.001Z,1255,50,50
2024-04-28T12:26:22.001Z,1256,50,50
2024-04-28T12:26:24.002Z,1257,50,50
2024-04-28T12:26:26.003Z,1258,40,60
2024-04-28T12:26:28.002Z,1259,40,60
2024-04-28T12:26:30.001Z,1260,40,60
2024-04-28T12:26:32.001Z,1261,40,60
2024-04-28T12:26:34.002Z,1262,40,60
2024-04-28T12:26:36.001Z,1263,40,60
2024-04-28T12:26:38.002Z,1264,40,60
2024-04-28T12:26:40.002Z,1265,40,60
2024-04-28T12:26:42.002Z,1266,40,60
2024-04-28T12:26:44.001Z,1267,80,20
2024-04-28T12:26:46.002Z,1268,80,20
2024-04-28T12:26:48.003Z,1269,40,60
2024-04-28T12:26:50.002Z,1270,40,60
2024-04-28T12:26:52.002Z,1271,40,60
2024-04-28T12:26:54.002Z,1272,40,60
2024-04-28T12:26:56.001Z,1273,40,60
2024-04-28T12:26:58.001Z,1274,40,60
2024-04-28T12:27:00.002Z,1275,40,60
2024-04-28T12:27:02.001Z,1276,40,60
2024-04-28T12:27:04.002Z,1277,40,60
2024-04-28T12:27:06.001Z,1278,40,60
2024-04-28T12:27:08.002Z,1279,40,60
2024-04-28T12:27:10.002Z,1280,40,60
2024-04-28T12:27:12.004Z,1281,10,90
2024-04-28T12:27:14.001Z,1282,100,0
2024-04-28T12:27:16.002Z,1283,100,0
2024-04-28T12:27:18.002Z,1284,100,0
2024-04-28T12:27:20.002Z,1285,100,0
2024-04-28T12:27:22.003Z,1286,100,0
2024-04-28T12:27:24.007Z,1287,70,30
2024-04-28T12:27:26.001Z,1288,70,30
2024-04-28T12:27:28.002Z,1289,70,30
2024-04-28T12:27:30.002Z,1290,70,30
2024-04-28T12:27:32.000Z,1291,70,30
2024-04-28T12:27:34.002Z,1292,70,30
2024-04-28T12:27:36.002Z,1293,70,30
2024-04-28T12:27:38.005Z,1294,30,70
2024-04-28T12:27:40.002Z,1295,90,10
2024-04-28T12:27:42.001Z,1296,90,10
2024-04-28T12:27:44.002Z,1297,90,10
2024-04-28T12:27:46.001Z,1298,90,10
2024-04-28T12:27:48.002Z,1299,90,10
2024-04-28T12:27:50.003Z,1300,60,40
2024-04-28T12:27:52.001Z,1301,60,40
2024-04-28T12:27:54.001Z,1302,60,40
2024-04-28T12:27:56.002Z,1303,60,40
2024-04-28T12:27:58.002Z,1304,60,40
2024-04-28T12:28:00.001Z,1305,60,40
2024-04-28T12:28:02.001Z,1306,60,40
2024-04-28T12:28:04.002Z,1307,60,40
2024-04-28T12:28:06.001Z,1308,60,40
2024-04-28T12:28:08.001Z,1309,60,40
2024-04-28T12:28:10.002Z,1310,60,40
2024-04-28T12:28:12.002Z,1311,60,40
2024-04-28T12:28:14.002Z,1312,60,40
2024-04-28T12:28:16.002Z,1313,60,40
2024-04-28T12:28:18.002Z,1314,60,40
2024-04-28T12:28:20.002Z,1315,60,40
2024-04-28T12:28:22.006Z,1316,0,100
2024-04-28T12:28:24.002Z,1317,80,20
2024-04-28T12:28:26.002Z,1318,80,20
2024-04-28T12:28:28.002Z,1319,80,20
2024-04-28T12:28:30.002Z,1320,80,20
2024-04-28T12:28:32.001Z,1321,80,20
2024-04-28T12:28:34.003Z,1322,70,30
2024-04-28T12:28:36.001Z,1323,70,30
2024-04-28T12:28:38.002Z,1324,70,30
2024-04-28T12:28:40.002Z,1325,70,30
2024-04-28T12:28:42.002Z,1326,70,30
2024-04-28T12:28:44.002Z,1327,70,30
2024-04-28T12:28:46.001Z,1328,70,30
2024-04-28T12:28:48.001Z,1329,70,30
2024-04-28T12:28:50.002Z,1330,70,30
2024-04-28T12:28:52.002Z,1331,70,30
2024-04-28T12:28:54.001Z,1332,70,30
2024-04-28T12:28:56.002Z,1333,70,30
2024-04-28T12:28:58.002Z,1334,70,30
2024-04-28T12:29:00.001Z,1335,70,30
2024-04-28T12:29:02.001Z,1336,70,30
2024-04-28T12:29:04.002Z,1337,70,30
2024-04-28T12:29:06.001Z,1338,70,30
2024-04-28T12:29:08.001Z,1339,70,30
2024-04-28T12:29:10.002Z,1340,70,30
2024-04-28T12:29:12.002Z,1341,70,30
2024-04-28T12:29:14.002Z,1342,70,30
2024-04-28T12:29:16.001Z,1343,70,30
2024-04-28T12:29:18.003Z,1344,0,100
2024-04-28T12:29:20.003Z,1345,50,50
2024-04-28T12:29:22.001Z,1346,50,50
2024-04-28T12:29:24.002Z,1347,50,50
2024-04-28T12:29:26.002Z,1348,50,50
2024-04-28T12:29:28.002Z,1349,50,50
2024-04-28T12:29:30.002Z,1350,50,50
2024-04-28T12:29:32.001Z,1351,50,50
2024-04-28T12:29:34.002Z,1352,50,50
2024-04-28T12:29:36.002Z,1353,50,50
2024-04-28T12:29:38.002Z,1354,50,50
2024-04-28T12:29:40.001Z,1355,50,50
2024-04-28T12:29:42.002Z,1356,50,50
2024-04-28T12:29:44.001Z,1357,50,50
2024-04-28T12:29:46.002Z,1358,50,50
2024-04-28T12:29:48.002Z,1359,50,50
2024-04-28T12:29:50.002Z,1360,50,50
2024-04-28T12:29:52.002Z,1361,50,50
2024-04-28T12:29:54.002Z,1362,50,50
2024-04-28T12:29:56.002Z,1363,50,50
2024-04-28T12:29:58.005Z,1364,10,90
2024-04-28T12:30:00.001Z,1365,80,20
2024-04-28T12:30:02.006Z,1366,70,30
2024-04-28T12:30:04.002Z,1367,70,30
2024-04-28T12:30:06.002Z,1368,70,30
2024-04-28T12:30:08.001Z,1369,70,30
2024-04-28T12:30:10.002Z,1370,70,30
2024-04-28T12:30:12.002Z,1371,70,30
2024-04-28T12:30:14.002Z,1372,70,30
2024-04-28T12:30:16.001Z,1373,70,30
2024-04-28T12:30:18.002Z,1374,70,30
2024-04-28T12:30:20.001Z,1375,70,30
2024-04-28T12:30:22.002Z,1376,70,30
2024-04-28T12:30:24.007Z,1377,40,60
2024-04-28T12:30:26.002Z,1378,40,60
2024-04-28T12:30:28.001Z,1379,40,60
2024-04-28T12:30:30.001Z,1380,40,60
2024-04-28T12:30:32.001Z,1381,40,60
2024-04-28T12:30:34.002Z,1382,40,60
2024-04-28T12:30:36.001Z,1383,40,60
2024-04-28T12:30:38.002Z,1384,40,60
2024-04-28T12:30:40.002Z,1385,40,60
2024-04-28T12:30:42.002Z,1386,40,60
2024-04-28T12:30:44.002Z,1387,40,60
2024-04-28T12:30:46.002Z,1388,40,60
2024-04-28T12:30:48.002Z,1389,40,60
2024-04-28T12:30:50.002Z,1390,40,60
2024-04-28T12:30:52.001Z,1391,40,60
2024-04-28T12:30:54.001Z,1392,40,60
2024-04-28T12:30:56.002Z,1393,40,60
2024-04-28T12:30:58.002Z,1394,40,60
2024-04-28T12:31:00.002Z,1395,40,60
2024-04-28T12:31:02.001Z,1396,40,60
2024-04-28T12:31:04.002Z,1397,40,60
2024-04-28T12:31:06.001Z,1398,40,60
2024-04-28T12:31:08.001Z,1399,40,60
2024-04-28T12:31:10.002Z,1400,40,60
2024-04-28T12:31:12.002Z,1401,40,60
2024-04-28T12:31:14.002Z,1402,40,60
2024-04-28T12:31:16.001Z,1403,40,60
2024-04-28T12:31:18.002Z,1404,40,60
2024-04-28T12:31:20.001Z,1405,40,60
2024-04-28T12:31:22.001Z,1406,40,60
2024-04-28T12:31:24.002Z,1407,40,60
2024-04-28T12:31:26.001Z,1408,40,60
2024-04-28T12:31:28.002Z,1409,40,60
2024-04-28T12:31:30.002Z,1410,40,60
2024-04-28T12:31:32.001Z,1411,40,60
2024-04-28T12:31:34.002Z,1412,40,60
2024-04-28T12:31:36.002Z,1413,40,60
2024-04-28T12:31:38.002Z,1414,40,60
2024-04-28T12:31:40.002Z,1415,40,60
2024-04-28T12:31:42.002Z,1416,40,60
2024-04-28T12:31:44.001Z,1417,40,60
2024-04-28T12:31:46.002Z,1418,40,60
2024-04-28T12:31:48.001Z,1419,40,60
2024-04-28T12:31:50.002Z,1420,40,60
2024-04-28T12:31:52.002Z,1421,40,60
2024-04-28T12:31:54.001Z,1422,40,60
2024-04-28T12:31:56.002Z,1423,40,60
2024-04-28T12:31:58.002Z,1424,40,60
2024-04-28T12:32:00.006Z,1425,0,100
2024-04-28T12:32:02.001Z,1426,90,10
2024-04-28T12:32:04.002Z,1427,90,10
2024-04-28T12:32:06.002Z,1428,90,10
2024-04-28T12:32:08.001Z,1429,90,10
2024-04-28T12:32:10.001Z,1430,90,10
2024-04-28T12:32:12.002Z,1431,90,10
2024-04-28T12:32:14.001Z,1432,90,10
2024-04-28T12:32:16.002Z,1433,90,10
2024-04-28T12:32:18.001Z,1434,90,10
2024-04-28T12:32:20.001Z,1435,90,10
2024-04-28T12:32:22.002Z,1436,90,10
2024-04-28T12:32:24.002Z,1437,90,10
2024-04-28T12:32:26.002Z,1438,90,10
2024-04-28T12:32:28.002Z,1439,90,10
2024-04-28T12:32:30.002Z,1440,90,10
2024-04-28T12:32:32.001Z,1441,90,10
2024-04-28T12:32:34.005Z,1442,70,30
2024-04-28T12:32:36.006Z,1443,30,70
2024-04-28T12:32:38.001Z,1444,30,70
2024-04-28T12:32:40.002Z,1445,90,10
2024-04-28T12:32:42.002Z,1446,90,10
2024-04-28T12:32:44.002Z,1447,90,10
2024-04-28T12:32:46.002Z,1448,90,10
2024-04-28T12:32:48.002Z,1449,90,10
2024-04-28T12:32:50.002Z,1450,90,10
2024-04-28T12:32:52.001Z,1451,90,10
2024-04-28T12:32:54.005Z,1452,70,30
2024-04-28T12:32:56.002Z,1453,70,30
2024-04-28T12:32:58.002Z,1454,70,30
2024-04-28T12:33:00.002Z,1455,70,30
2024-04-28T12:33:02.002Z,1456,70,30
2024-04-28T12:33:04.002Z,1457,70,30
2024-04-28T12:33:06.002Z,1458,70,30
2024-04-28T12:33:08.002Z,1459,70,30
2024-04-28T12:33:10.001Z,1460,70,30
2024-04-28T12:33:12.002Z,1461,70,30
2024-04-28T12:33:14.002Z,1462,70,30
2024-04-28T12:33:16.005Z,1463,60,40
2024-04-28T12:33:18.002Z,1464,60,40
2024-04-28T12:33:20.003Z,1465,0,100
2024-04-28T12:33:22.002Z,1466,100,0
2024-04-28T12:33:24.001Z,1467,100,0
2024-04-28T12:33:26.001Z,1468,100,0
2024-04-28T12:33:28.005Z,1469,90,10
2024-04-28T12:33:30.002Z,1470,90,10
2024-04-28T12:33:32.000Z,1471,90,10
2024-04-28T12:33:34.002Z,1472,90,10
2024-04-28T12:33:36.001Z,1473,90,10
2024-04-28T12:33:38.001Z,1474,90,10
2024-04-28T12:33:40.002Z,1475,60,40
2024-04-28T12:33:42.006Z,1476,50,50
2024-04-28T12:33:44.002Z,1477,50,50
2024-04-28T12:33:46.001Z,1478,50,50
2024-04-28T12:33:48.002Z,1479,50,50
2024-04-28T12:33:50.002Z,1480,50,50
2024-04-28T12:33:52.002Z,1481,50,50
2024-04-28T12:33:54.001Z,1482,50,50
2024-04-28T12:33:56.002Z,1483,50,50
2024-04-28T12:33:58.002Z,1484,50,50
2024-04-28T12:34:00.001Z,1485,50,50
2024-04-28T12:34:02.001Z,1486,50,50
2024-04-28T12:34:04.002Z,1487,50,50
2024-04-28T12:34:06.002Z,1488,50,50
2024-04-28T12:34:08.002Z,1489,50,50
2024-04-28T12:34:10.002Z,1490,50,50
2024-04-28T12:34:12.001Z,1491,50,50
2024-04-28T12:34:14.002Z,1492,50,50
2024-04-28T12:34:16.002Z,1493,50,50
2024-04-28T12:34:18.002Z,1494,50,50
2024-04-28T12:34:20.002Z,1495,50,50
2024-04-28T12:34:22.002Z,1496,50,50
2024-04-28T12:34:24.001Z,1497,50,50
2024-04-28T12:34:26.006Z,1498,20,80
2024-04-28T12:34:28.002Z,1499,70,30
2024-04-28T12:34:30.001Z,1500,70,30
2024-04-28T12:34:32.002Z,1501,70,30
2024-04-28T12:34:34.002Z,1502,70,30
2024-04-28T12:34:36.001Z,1503,70,30
2024-04-28T12:34:38.001Z,1504,70,30
2024-04-28T12:34:40.001Z,1505,70,30
2024-04-28T12:34:42.004Z,1506,0,100
2024-04-28T12:34:44.001Z,1507,80,20
2024-04-28T12:34:46.001Z,1508,80,20
2024-04-28T12:34:48.002Z,1509,80,20
2024-04-28T12:34:50.002Z,1510,80,20
2024-04-28T12:34:52.002Z,1511,80,20
2024-04-28T12:34:54.002Z,1512,80,20
2024-04-28T12:34:56.002Z,1513,80,20
2024-04-28T12:34:58.006Z,1514,50,50
2024-04-28T12:35:00.002Z,1515,50,50
2024-04-28T12:35:02.000Z,1516,50,50
2024-04-28T12:35:04.002Z,1517,50,50
2024-04-28T12:35:06.002Z,1518,50,50
2024-04-28T12:35:08.002Z,1519,50,50
2024-04-28T12:35:10.001Z,1520,50,50
2024-04-28T12:35:12.001Z,1521,50,50
2024-04-28T12:35:14.001Z,1522,50,50
2024-04-28T12:35:16.002Z,1523,50,50
2024-04-28T12:35:18.001Z,1524,50,50
2024-04-28T12:35:20.002Z,1525,50,50
2024-04-28T12:35:22.002Z,1526,50,50
2024-04-28T12:35:24.001Z,1527,50,50
2024-04-28T12:35:26.002Z,1528,50,50
2024-04-28T12:35:28.002Z,1529,50,50
2024-04-28T12:35:30.002Z,1530,50,50
2024-04-28T12:35:32.001Z,1531,50,50
2024-04-28T12:35:34.002Z,1532,50,50
2024-04-28T12:35:36.003Z,1533,30,70
2024-04-28T12:35:38.001Z,1534,100,0
2024-04-28T12:35:40.002Z,1535,100,0
2024-04-28T12:35:42.001Z,1536,100,0
2024-04-28T12:35:44.001Z,1537,100,0
2024-04-28T12:35:46.002Z,1538,100,0
2024-04-28T12:35:48.006Z,1539,50,50
2024-04-28T12:35:50.002Z,1540,50,50
2024-04-28T12:35:52.002Z,1541,50,50
2024-04-28T12:35:54.002Z,1542,50,50
2024-04-28T12:35:56.002Z,1543,50,50
2024-04-28T12:35:58.002Z,1544,50,50
2024-04-28T12:36:00.001Z,1545,60,40
2024-04-28T12:36:02.001Z,1546,60,40
2024-04-28T12:36:04.002Z,1547,60,40
2024-04-28T12:36:06.002Z,1548,60,40
2024-04-28T12:36:08.001Z,1549,60,40
2024-04-28T12:36:10.002Z,1550,60,40
2024-04-28T12:36:12.002Z,1551,60,40
2024-04-28T12:36:14.002Z,1552,60,40
2024-04-28T12:36:16.007Z,1553,20,80
2024-04-28T12:36:18.001Z,1554,100,0
2024-04-28T12:36:20.002Z,1555,100,0
2024-04-28T12:36:22.004Z,1556,90,10
2024-04-28T12:36:24.002Z,1557,90,10
2024-04-28T12:36:26.006Z,1558,80,20
2024-04-28T12:36:28.002Z,1559,80,20
2024-04-28T12:36:30.002Z,1560,80,20
2024-04-28T12:36:32.001Z,1561,80,20
2024-04-28T12:36:34.002Z,1562,80,20
2024-04-28T12:36:36.001Z,1563,80,20
2024-04-28T12:36:38.002Z,1564,80,20
2024-04-28T12:36:40.001Z,1565,80,20
2024-04-28T12:36:42.001Z,1566,80,20
2024-04-28T12:36:44.001Z,1567,80,20
2024-04-28T12:36:46.001Z,1568,80,20
2024-04-28T12:36:48.002Z,1569,80,20
2024-04-28T12:36:50.002Z,1570,80,20
2024-04-28T12:36:52.002Z,1571,80,20
2024-04-28T12:36:54.001Z,1572,80,20
2024-04-28T12:36:56.001Z,1573,80,20
2024-04-28T12:36:58.002Z,1574,80,20
2024-04-28T12:37:00.001Z,1575,80,20
2024-04-28T12:37:02.001Z,1576,80,20
2024-04-28T12:37:04.002Z,1577,80,20
2024-04-28T12:37:06.001Z,1578,80,20
2024-04-28T12:37:08.002Z,1579,80,20
2024-04-28T12:37:10.002Z,1580,70,30
2024-04-28T12:37:12.002Z,1581,70,30
2024-04-28T12:37:14.001Z,1582,70,30
2024-04-28T12:37:16.001Z,1583,70,30
2024-04-28T12:37:18.001Z,1584,70,30
2024-04-28T12:37:20.002Z,1585,70,30
2024-04-28T12:37:22.001Z,1586,70,30
2024-04-28T12:37:24.002Z,1587,70,30
2024-04-28T12:37:26.002Z,1588,70,30
2024-04-28T12:37:28.001Z,1589,70,30
2024-04-28T12:37:30.001Z,1590,70,30
2024-04-28T12:37:32.001Z,1591,70,30
2024-04-28T12:37:34.002Z,1592,70,30
2024-04-28T12:37:36.003Z,1593,40,60
2024-04-28T12:37:38.002Z,1594,40,60
2024-04-28T12:37:40.001Z,1595,40,60
2024-04-28T12:37:42.002Z,1596,40,60
2024-04-28T12:37:44.002Z,1597,40,60
2024-04-28T12:37:46.001Z,1598,40,60
2024-04-28T12:37:48.002Z,1599,40,60
2024-04-28T12:37:50.001Z,1600,40,60
2024-04-28T12:37:52.002Z,1601,40,60
2024-04-28T12:37:54.005Z,1602,0,100
2024-04-28T12:37:56.002Z,1603,80,20
2024-04-28T12:37:58.002Z,1604,80,20
2024-04-28T12:38:00.002Z,1605,80,20
2024-04-28T12:38:02.001Z,1606,80,20
2024-04-28T12:38:04.002Z,1607,80,20
2024-04-28T12:38:06.001Z,1608,80,20
2024-04-28T12:38:08.001Z,1609,80,20
2024-04-28T12:38:10.001Z,1610,80,20
2024-04-28T12:38:12.003Z,1611,80,20
2024-04-28T12:38:14.002Z,1612,80,20
2024-04-28T12:38:16.001Z,1613,80,20
2024-04-28T12:38:18.002Z,1614,80,20
2024-04-28T12:38:20.002Z,1615,80,20
2024-04-28T12:38:22.002Z,1616,80,20
2024-04-28T12:38:24.002Z,1617,80,20
2024-04-28T12:38:26.001Z,1618,80,20
2024-04-28T12:38:28.001Z,1619,80,20
2024-04-28T12:38:30.002Z,1620,80,20
2024-04-28T12:38:32.001Z,1621,80,20
2024-04-28T12:38:34.002Z,1622,80,20
2024-04-28T12:38:36.002Z,1623,80,20
2024-04-28T12:38:38.002Z,1624,80,20
2024-04-28T12:38:40.002Z,1625,80,20
2024-04-28T12:38:42.001Z,1626,80,20
2024-04-28T12:38:44.002Z,1627,80,20
2024-04-28T12:38:46.005Z,1628,40,60
2024-04-28T12:38:48.001Z,1629,40,60
2024-04-28T12:38:50.001Z,1630,40,60
2024-04-28T12:38:52.001Z,1631,40,60
2024-04-28T12:38:54.007Z,1632,30,70
2024-04-28T12:38:56.001Z,1633,30,70
2024-04-28T12:38:58.001Z,1634,90,10
2024-04-28T12:39:00.002Z,1635,90,10
2024-04-28T12:39:02.001Z,1636,90,10
2024-04-28T12:39:04.002Z,1637,90,10
2024-04-28T12:39:06.002Z,1638,90,10
2024-04-28T12:39:08.001Z,1639,90,10
2024-04-28T12:39:10.001Z,1640,90,10
2024-04-28T12:39:12.001Z,1641,90,10
2024-04-28T12:39:14.005Z,1642,80,20
2024-04-28T12:39:16.002Z,1643,80,20
2024-04-28T12:39:18.001Z,1644,80,20
2024-04-28T12:39:20.002Z,1645,80,20
2024-04-28T12:39:22.001Z,1646,80,20
2024-04-28T12:39:24.001Z,1647,80,20
2024-04-28T12:39:26.001Z,1648,80,20
2024-04-28T12:39:28.002Z,1649,80,20
2024-04-28T12:39:30.002Z,1650,80,20
2024-04-28T12:39:32.000Z,1651,80,20
2024-04-28T12:39:34.002Z,1652,80,20
2024-04-28T12:39:36.002Z,1653,80,20
2024-04-28T12:39:38.002Z,1654,80,20
2024-04-28T12:39:40.002Z,1655,80,20
2024-04-28T12:39:42.006Z,1656,60,40
2024-04-28T12:39:44.002Z,1657,60,40
2024-04-28T12:39:46.002Z,1658,60,40
2024-04-28T12:39:48.002Z,1659,60,40
2024-04-28T12:39:50.001Z,1660,60,40
2024-04-28T12:39:52.002Z,1661,60,40
2024-04-28T12:39:54.002Z,1662,60,40
2024-04-28T12:39:56.006Z,1663,0,100
2024-04-28T12:39:58.001Z,1664,90,10
2024-04-28T12:40:00.002Z,1665,90,10
2024-04-28T12:40:02.002Z,1666,90,10
2024-04-28T12:40:04.002Z,1667,90,10
2024-04-28T12:40:06.002Z,1668,90,10
2024-04-28T12:40:08.001Z,1669,90,10
2024-04-28T12:40:10.001Z,1670,90,10
2024-04-28T12:40:12.001Z,1671,90,10
2024-04-28T12:40:14.001Z,1672,90,10
2024-04-28T12:40:16.002Z,1673,90,10
2024-04-28T12:40:18.001Z,1674,90,10
2024-04-28T12:40:20.002Z,1675,90,10
2024-04-28T12:40:22.001Z,1676,90,10
2024-04-28T12:40:24.007Z,1677,60,40
2024-04-28T12:40:26.002Z,1678,60,40
2024-04-28T12:40:28.002Z,1679,60,40
2024-04-28T12:40:30.002Z,1680,60,40
2024-04-28T12:40:32.001Z,1681,60,40
2024-04-28T12:40:34.002Z,1682,60,40
2024-04-28T12:40:36.004Z,1683,40,60
2024-04-28T12:40:38.001Z,1684,40,60
2024-04-28T12:40:40.002Z,1685,40,60
2024-04-28T12:40:42.001Z,1686,40,60
2024-04-28T12:40:44.001Z,1687,40,60
2024-04-28T12:40:46.002Z,1688,40,60
2024-04-28T12:40:48.002Z,1689,40,60
2024-04-28T12:40:50.002Z,1690,40,60
2024-04-28T12:40:52.001Z,1691,40,60
2024-04-28T12:40:54.003Z,1692,0,100
2024-04-28T12:40:56.002Z,1693,100,0
2024-04-28T12:40:58.002Z,1694,100,0
2024-04-28T12:41:00.002Z,1695,100,0
2024-04-28T12:41:02.001Z,1696,100,0
2024-04-28T12:41:04.002Z,1697,100,0
2024-04-28T12:41:06.002Z,1698,100,0
2024-04-28T12:41:08.002Z,1699,100,0
2024-04-28T12:41:10.002Z,1700,100,0
2024-04-28T12:41:12.001Z,1701,100,0
2024-04-28T12:41:14.001Z,1702,100,0
2024-04-28T12:41:16.002Z,1703,100,0
2024-04-28T12:41:18.002Z,1704,100,0
2024-04-28T12:41:20.002Z,1705,100,0
2024-04-28T12:41:22.001Z,1706,100,0
2024-04-28T12:41:24.002Z,1707,100,0
2024-04-28T12:41:26.001Z,1708,100,0
2024-04-28T12:41:28.002Z,1709,100,0
2024-04-28T12:41:30.001Z,1710,100,0
2024-04-28T12:41:32.001Z,1711,100,0
2024-04-28T12:41:34.002Z,1712,100,0
2024-04-28T12:41:36.001Z,1713,100,0
2024-04-28T12:41:38.001Z,1714,100,0
2024-04-28T12:41:40.003Z,1715,90,10
2024-04-28T12:41:42.001Z,1716,90,10
2024-04-28T12:41:44.001Z,1717,90,10
2024-04-28T12:41:46.001Z,1718,90,10
2024-04-28T12:41:48.002Z,1719,90,10
2024-04-28T12:41:50.002Z,1720,90,10
2024-04-28T12:41:52.002Z,1721,90,10
2024-04-28T12:41:54.001Z,1722,90,10
2024-04-28T12:41:56.002Z,1723,90,10
2024-04-28T12:41:58.002Z,1724,90,10
2024-04-28T12:42:00.006Z,1725,80,20
2024-04-28T12:42:02.006Z,1726,10,90
2024-04-28T12:42:04.002Z,1727,60,40
2024-04-28T12:42:06.002Z,1728,60,40
2024-04-28T12:42:08.002Z,1729,60,40
2024-04-28T12:42:10.002Z,1730,60,40
2024-04-28T12:42:12.005Z,1731,20,80
2024-04-28T12:42:14.005Z,1732,80,20
2024-04-28T12:42:16.002Z,1733,80,20
2024-04-28T12:42:18.005Z,1734,70,30
2024-04-28T12:42:20.002Z,1735,70,30
2024-04-28T12:42:22.002Z,1736,70,30
2024-04-28T12:42:24.002Z,1737,70,30
2024-04-28T12:42:26.001Z,1738,70,30
2024-04-28T12:42:28.005Z,1739,40,60
2024-04-28T12:42:30.001Z,1740,40,60
2024-04-28T12:42:32.001Z,1741,40,60
2024-04-28T12:42:34.001Z,1742,40,60
2024-04-28T12:42:36.007Z,1743,20,80
2024-04-28T12:42:38.002Z,1744,100,0
2024-04-28T12:42:40.001Z,1745,100,0
2024-04-28T12:42:42.001Z,1746,100,0
2024-04-28T12:42:44.002Z,1747,100,0
2024-04-28T12:42:46.007Z,1748,90,10
2024-04-28T12:42:48.001Z,1749,90,10
2024-04-28T12:42:50.002Z,1750,90,10
2024-04-28T12:42:52.002Z,1751,90,10
2024-04-28T12:42:54.002Z,1752,90,10
2024-04-28T12:42:56.002Z,1753,90,10
2024-04-28T12:42:58.002Z,1754,90,10
2024-04-28T12:43:00.002Z,1755,90,10
2024-04-28T12:43:02.002Z,1756,80,20
2024-04-28T12:43:04.002Z,1757,80,20
2024-04-28T12:43:06.001Z,1758,80,20
2024-04-28T12:43:08.001Z,1759,80,20
2024-04-28T12:43:10.003Z,1760,60,40
2024-04-28T12:43:12.001Z,1761,60,40
2024-04-28T12:43:14.002Z,1762,60,40
2024-04-28T12:43:16.002Z,1763,60,40
2024-04-28T12:43:18.001Z,1764,60,40
2024-04-28T12:43:20.002Z,1765,60,40
2024-04-28T12:43:22.002Z,1766,60,40
2024-04-28T12:43:24.002Z,1767,60,40
2024-04-28T12:43:26.002Z,1768,60,40
2024-04-28T12:43:28.001Z,1769,60,40
2024-04-28T12:43:30.004Z,1770,0,100
2024-04-28T12:43:32.001Z,1771,80,20
2024-04-28T12:43:34.002Z,1772,80,20
2024-04-28T12:43:36.002Z,1773,80,20
2024-04-28T12:43:38.001Z,1774,80,20
2024-04-28T12:43:40.002Z,1775,80,20
2024-04-28T12:43:42.002Z,1776,80,20
2024-04-28T12:43:44.001Z,1777,80,20
2024-04-28T12:43:46.001Z,1778,80,20
2024-04-28T12:43:48.001Z,1779,80,20
2024-04-28T12:43:50.001Z,1780,80,20
2024-04-28T12:43:52.002Z,1781,80,20
2024-04-28T12:43:54.002Z,1782,80,20
2024-04-28T12:43:56.002Z,1783,80,20
2024-04-28T12:43:58.002Z,1784,80,20
2024-04-28T12:44:00.002Z,1785,80,20
2024-04-28T12:44:02.001Z,1786,80,20
